Points: 32
Width: 0.299635
Duration: 517.669
0.277747 0.0906965 0.0746806
0.341743 0.0906965 0.0914162
0.356253 0.0906965 0.147202
0.370202 0.107432 0.23088
0.38447 0.135325 0.342451
0.398227 0.168796 0.476336
0.412648 0.219003 0.6158
0.426533 0.263631 0.688321
0.440852 0.302681 0.749685
0.454775 0.319417 0.771999
0.468737 0.341731 0.783157
0.482852 0.364045 0.783157
0.497017 0.38636 0.783157
0.511413 0.408674 0.783157
0.526064 0.436567 0.749685
0.539936 0.458881 0.677164
0.553974 0.470038 0.610221
0.568204 0.481195 0.520965
0.582677 0.481195 0.470758
0.596727 0.481195 0.426129
0.611174 0.481195 0.403815
0.625711 0.481195 0.398237
0.640311 0.481195 0.392658
0.662294 0.486773 0.398237
0.676792 0.497931 0.448444
0.690779 0.525823 0.509807
0.704676 0.587187 0.610221
0.719008 0.659709 0.6939
0.733583 0.709916 0.744107
0.747864 0.77128 0.788735
0.761825 0.815908 0.805471
0.776221 0.860536 0.811049
0.790144 0.888429 0.811049
0.804195 0.916322 0.811049
0.818373 0.938636 0.799892
0.832871 0.96095 0.766421
0.846935 0.977686 0.710635
0.861548 0.988843 0.649271
0.875343 1 0.565593
0.888832 1 0.481915
0.902679 1 0.398237
0.916947 1 0.348029
0.929988 1 0.292244
0.943873 1 0.264351
0.957809 0.994421 0.242037
0.972294 0.994421 0.236459
0.986 0.988843 0.23088
1 0.983264 0.219723

Points: 52
Width: 0.111795
Duration: 439.188
Centroid: 0.476378 0.503462
0 0.337299 0.611238
0.0178775 0.344753 0.611238
0.0381208 0.359661 0.611238
0.0575103 0.389478 0.611238
0.0770421 0.41184 0.611238
0.0970364 0.441657 0.611238
0.116853 0.471473 0.611238
0.135922 0.508744 0.611238
0.156094 0.546015 0.611238
0.175502 0.583285 0.611238
0.195033 0.635464 0.611238
0.214512 0.657826 0.611238
0.23472 0.695097 0.618693
0.253771 0.710005 0.618693
0.272965 0.724914 0.618693
0.293066 0.732368 0.641055
0.312509 0.732368 0.648509
0.332201 0.732368 0.670871
0.351199 0.732368 0.68578
0.371318 0.732368 0.715596
0.39117 0.710005 0.752867
0.411271 0.680189 0.782683
0.430571 0.635464 0.827408
0.450032 0.598194 0.842317
0.469777 0.568377 0.857225
0.489825 0.531106 0.864679
0.509802 0.50129 0.864679
0.530205 0.464019 0.864679
0.549719 0.426749 0.864679
0.569269 0.389478 0.827408
0.588213 0.344753 0.775229
0.60746 0.300028 0.715596
0.626654 0.262758 0.648509
0.646008 0.232941 0.581422
0.666038 0.218033 0.514335
0.685445 0.218033 0.439794
0.704906 0.218033 0.350344
0.724527 0.218033 0.290711
0.744379 0.225487 0.231078
0.764355 0.247849 0.178899
0.784261 0.277666 0.134174
0.803294 0.322391 0.0969038
0.823538 0.367116 0.059633
0.843105 0.404386 0.0372706
0.862281 0.464019 0.0149082
0.882329 0.531106 0.00745412
0.901932 0.598194 0
0.92157 0.635464 0
0.941707 0.695097 0
0.960634 0.724914 0
0.980237 0.747276 0.00745412
1 0.762184 0.0149082

Points: 50
Width: 0.1337
Duration: 579.664
Centroid: 0.5676 0.495367
0 0.67103 0.984792
0.151543 0.658564 0.984792
0.166867 0.646098 0.984792
0.181584 0.6274 0.984792
0.196693 0.608701 0.984792
0.211505 0.590002 0.984792
0.226815 0.571304 0.984792
0.240967 0.558838 0.984792
0.256452 0.533907 0.978559
0.271089 0.502742 0.953628
0.286009 0.484044 0.934929
0.301185 0.452879 0.909998
0.315606 0.434181 0.878833
0.329757 0.415482 0.860135
0.344502 0.396784 0.841436
0.359705 0.384318 0.816505
0.375069 0.378085 0.78534
0.389773 0.365619 0.760409
0.404572 0.365619 0.710546
0.419464 0.365619 0.660683
0.434505 0.365619 0.617053
0.449681 0.365619 0.585889
0.464992 0.384318 0.548492
0.479696 0.427948 0.517327
0.494508 0.471578 0.492396
0.509306 0.515208 0.473697
0.524334 0.571304 0.454999
0.539334 0.614934 0.430067
0.554456 0.646098 0.417602
0.569255 0.67103 0.398903
0.583999 0.695961 0.367739
0.598474 0.71466 0.342807
0.613569 0.727125 0.299177
0.628543 0.733358 0.268013
0.64353 0.745824 0.205684
0.658086 0.745824 0.155821
0.672574 0.745824 0.105959
0.687346 0.733358 0.0685614
0.70178 0.695961 0.04363
0.716781 0.658564 0.0249314
0.732455 0.596235 0.0124657
0.746728 0.496509 0
0.761581 0.396784 0
0.776231 0.297058 0
0.790948 0.216031 0
0.805706 0.178633 0.0124657
0.820734 0.153702 0.0311643
0.835869 0.141236 0.04363
0.851099 0.141236 0.0498628
1 0.141236 0.0623285

Points: 0
Width: 6.20661e-36
Duration: 1.4013e-45
Centroid: 0 0

Points: 69
Width: 0.155821
Duration: 672.867
Centroid: 0.429179 0.473865
0 0.0801426 0.787088
0.0770838 0.0801426 0.776392
0.0902621 0.0801426 0.744304
0.102929 0.0801426 0.696171
0.115794 0.0801426 0.637343
0.128752 0.0801426 0.573167
0.141814 0.0801426 0.476903
0.154203 0.0747945 0.412727
0.167462 0.0747945 0.327159
0.180153 0.0747945 0.252287
0.192948 0.0747945 0.182763
0.206056 0.0747945 0.123934
0.218944 0.0747945 0.0758023
0.231426 0.0694465 0.0330182
0.244674 0.0694465 0.0116262
0.257271 0.0694465 0.0062782
0.270043 0.0694465 0.000930192
0.308939 0.0694465 0.0116262
0.322233 0.0694465 0.0383662
0.334703 0.0694465 0.113238
0.346988 0.0908386 0.198807
0.359736 0.128275 0.305767
0.372496 0.187103 0.439467
0.385036 0.235235 0.551775
0.397947 0.283367 0.642691
0.410707 0.331499 0.696171
0.423433 0.384979 0.760348
0.436019 0.433111 0.80848
0.448802 0.454503 0.824524
0.461714 0.475895 0.845916
0.474834 0.502635 0.851264
0.487768 0.513331 0.851264
0.500528 0.524027 0.819176
0.513242 0.534723 0.78174
0.526026 0.540071 0.728259
0.53896 0.545419 0.658735
0.552057 0.545419 0.589211
0.56455 0.545419 0.551775
0.577844 0.545419 0.519687
0.590442 0.545419 0.503643
0.603643 0.545419 0.498295
0.623939 0.550767 0.498295
0.636432 0.556115 0.503643
0.649088 0.572159 0.541079
0.661802 0.598899 0.594559
0.674574 0.636335 0.637343
0.687485 0.67912 0.696171
0.700535 0.727252 0.744304
0.713179 0.764688 0.771044
0.726346 0.796776 0.787088
0.739037 0.828864 0.792436
0.75182 0.855604 0.792436
0.764789 0.871648 0.792436
0.777503 0.89304 0.792436
0.790356 0.91978 0.776392
0.803558 0.94652 0.744304
0.816596 0.967912 0.696171
0.829264 0.978608 0.637343
0.842465 0.989304 0.557123
0.855272 1 0.460859
0.867266 1 0.364595
0.879852 1 0.284375
0.892786 1 0.236243
0.905988 1 0.204155
0.918655 1 0.188111
0.931079 0.994652 0.182763
0.943908 0.994652 0.177415
0.958294 0.994652 0.172067
1 0.994652 0.166719

Points: 57
Width: 0.130848
Duration: 505.078
Centroid: 0.539357 0.505848
0 0.706257 0.770614
0.0554834 0.706257 0.776983
0.0730549 0.699888 0.783352
0.0900077 0.674413 0.796089
0.107146 0.64257 0.802458
0.124346 0.597989 0.808827
0.141918 0.54067 0.815195
0.158314 0.508827 0.821564
0.175886 0.451508 0.821564
0.192715 0.406927 0.821564
0.209729 0.355978 0.821564
0.227162 0.311397 0.821564
0.244037 0.260447 0.802458
0.261872 0.19676 0.776983
0.278902 0.152179 0.757877
0.295916 0.113966 0.726033
0.312653 0.0884916 0.69419
0.329637 0.0630168 0.668715
0.346713 0.0502792 0.624134
0.364037 0.0375418 0.585922
0.381206 0.0375418 0.541341
0.398608 0.0375418 0.490391
0.415561 0.0375418 0.426704
0.432467 0.0502792 0.369385
0.449528 0.0821229 0.299329
0.466744 0.113966 0.235642
0.484192 0.14581 0.159218
0.50082 0.184022 0.108268
0.518299 0.222235 0.0764245
0.53522 0.266816 0.0382122
0.551833 0.311397 0.0191061
0.568987 0.362346 0.00636871
0.586543 0.413296 0
0.603805 0.464246 0
0.621098 0.534302 0.0127374
0.638067 0.604357 0.044581
0.655066 0.661676 0.0955306
0.67222 0.731732 0.14648
0.689714 0.78905 0.19743
0.7071 0.833631 0.261117
0.724316 0.865475 0.305698
0.740634 0.878212 0.337542
0.757834 0.890949 0.382123
0.774091 0.897318 0.420335
0.793024 0.897318 0.464916
0.808647 0.897318 0.515866
0.825321 0.890949 0.554078
0.842846 0.878212 0.59229
0.859381 0.859106 0.611396
0.876257 0.833631 0.636871
0.893519 0.814525 0.655977
0.91075 0.782681 0.668715
0.927997 0.763575 0.681452
0.945646 0.7381 0.69419
0.96249 0.725363 0.706927
0.979505 0.718994 0.719665
1 0.718994 0.726033

Points: 39
Width: 0.140214
Duration: 354.203
Centroid: 0.507735 0.553547
0 0.365438 0.826121
0.010918 0.365438 0.820177
0.0350258 0.365438 0.784518
0.0593542 0.365438 0.754801
0.0825577 0.365438 0.713198
0.106533 0.365438 0.665651
0.130597 0.365438 0.606218
0.154462 0.365438 0.540842
0.179187 0.365438 0.469522
0.202986 0.365438 0.398202
0.227977 0.365438 0.314996
0.252128 0.365438 0.231789
0.276545 0.365438 0.166413
0.300543 0.365438 0.0891496
0.325268 0.365438 0.0534898
0.349618 0.365438 0.0237732
0.374189 0.365438 0.00594331
0.398385 0.365438 0
0.510896 0.365438 0.0118866
0.536018 0.365438 0.0356599
0.560104 0.377324 0.101036
0.584499 0.389211 0.178299
0.609136 0.412984 0.273392
0.633927 0.442701 0.380372
0.657704 0.484304 0.475465
0.682783 0.525907 0.564615
0.706736 0.561567 0.629991
0.730954 0.597227 0.689425
0.755812 0.626944 0.736971
0.780251 0.662603 0.766688
0.804447 0.686377 0.784518
0.829481 0.722036 0.796404
0.853544 0.751753 0.796404
0.877895 0.78147 0.802347
0.902289 0.811186 0.802347
0.927346 0.829016 0.802347
0.952137 0.840903 0.802347
0.97673 0.840903 0.802347
1 0.846846 0.802347

Points: 47
Width: 0.125638
Duration: 435.602
Centroid: 0.519397 0.543972
0 0.263618 0.577054
0.109923 0.270251 0.577054
0.130387 0.310048 0.577054
0.150421 0.36311 0.577054
0.16988 0.416173 0.577054
0.189716 0.475868 0.577054
0.208297 0.52893 0.577054
0.227828 0.581993 0.577054
0.247628 0.615157 0.577054
0.267267 0.654953 0.577054
0.286565 0.69475 0.577054
0.306293 0.721281 0.583687
0.326058 0.747813 0.596952
0.346037 0.767711 0.610218
0.366124 0.780977 0.623483
0.385297 0.787609 0.643382
0.405366 0.787609 0.669913
0.425005 0.787609 0.696444
0.444429 0.774344 0.722976
0.46396 0.74118 0.749507
0.48385 0.714649 0.776038
0.503614 0.681485 0.802569
0.523773 0.635055 0.815835
0.54386 0.595258 0.822468
0.564413 0.555461 0.822468
0.583747 0.515664 0.822468
0.603601 0.462602 0.815835
0.623509 0.389641 0.769405
0.643632 0.336579 0.736241
0.663145 0.283516 0.683179
0.683645 0.24372 0.616851
0.703069 0.223821 0.563788
0.722851 0.217188 0.49746
0.742777 0.210556 0.431132
0.763725 0.210556 0.358171
0.782287 0.217188 0.28521
0.802536 0.250353 0.218883
0.821977 0.290149 0.152554
0.841616 0.329946 0.0994919
0.861255 0.369743 0.0596952
0.881378 0.396274 0.033164
0.900909 0.442704 0
0.920279 0.4825 0
0.940653 0.52893 0
0.960292 0.581993 0.0066328
0.98002 0.621789 0.0265312
1 0.641688 0.0397968

Points: 0
Width: 6.20661e-36
Duration: 1.4013e-45
Centroid: 0 0

Points: 49
Width: 0.193231
Duration: 581.875
Centroid: 0.533061 0.478231
0 0.379951 0.828023
0.125255 0.379951 0.823711
0.140467 0.379951 0.810773
0.155263 0.379951 0.78921
0.170005 0.379951 0.728833
0.185164 0.379951 0.677081
0.199946 0.379951 0.582204
0.214527 0.379951 0.487326
0.229619 0.375638 0.405386
0.24428 0.375638 0.310509
0.259036 0.371325 0.237194
0.274154 0.371325 0.16388
0.289044 0.367013 0.103503
0.303867 0.3627 0.0474388
0.319079 0.354075 0
0.511923 0.354075 0.0129379
0.527135 0.354075 0.0431262
0.541823 0.3627 0.0776271
0.556592 0.367013 0.120753
0.571737 0.379951 0.176817
0.58613 0.392889 0.258757
0.601114 0.405826 0.327759
0.616394 0.423077 0.418324
0.631069 0.440327 0.500264
0.645838 0.461891 0.573579
0.660849 0.483454 0.621017
0.675215 0.505017 0.685707
0.690508 0.530893 0.720208
0.705733 0.552456 0.741771
0.720073 0.574019 0.759021
0.734815 0.595582 0.767647
0.749449 0.621458 0.767647
0.764675 0.647333 0.767647
0.779847 0.677522 0.763334
0.794334 0.699085 0.741771
0.808969 0.716335 0.711582
0.82359 0.729273 0.672769
0.837997 0.733586 0.633955
0.852833 0.737898 0.595142
0.86779 0.737898 0.564953
0.882264 0.720648 0.539078
0.896657 0.699085 0.517515
0.911869 0.668896 0.500264
0.926517 0.630083 0.487326
0.941407 0.591269 0.483014
0.956203 0.556768 0.483014
0.970583 0.522267 0.483014
0.985647 0.509329 0.487326
1 0.500704 0.500264

Points: 48
Width: 0.10375
Duration: 403.672
Centroid: 0.521042 0.560417
0 0.615462 0.90763
0.0194891 0.599398 0.90763
0.0414167 0.567269 0.90763
0.0624347 0.527108 0.90763
0.0832398 0.478915 0.90763
0.104606 0.422691 0.90763
0.12605 0.358434 0.90763
0.148036 0.302209 0.859437
0.169963 0.254016 0.819277
0.191059 0.213855 0.787148
0.21227 0.181727 0.738956
0.234062 0.157631 0.706827
0.254964 0.133534 0.666667
0.277085 0.125502 0.60241
0.298452 0.125502 0.53012
0.319489 0.125502 0.425702
0.34072 0.125502 0.345381
0.362164 0.125502 0.257028
0.38384 0.133534 0.184739
0.405516 0.165663 0.128514
0.426243 0.205823 0.0803215
0.448365 0.262048 0.0481927
0.469557 0.310241 0.0240964
0.49102 0.366466 0.00803212
0.512638 0.438755 0
0.534778 0.511044 0
0.555777 0.591365 0
0.576814 0.655622 0.00803212
0.596807 0.711847 0.0401606
0.61738 0.752008 0.0803215
0.639133 0.784136 0.120482
0.659667 0.8002 0.176707
0.680356 0.816265 0.232932
0.701742 0.832329 0.289156
0.722915 0.848393 0.353413
0.743933 0.848393 0.433735
0.765086 0.848393 0.514056
0.787149 0.848393 0.578313
0.808051 0.832329 0.626506
0.828779 0.8002 0.658634
0.850145 0.768072 0.706827
0.871647 0.735943 0.730924
0.893439 0.687751 0.763052
0.914012 0.655622 0.787148
0.936094 0.615462 0.811245
0.957151 0.599398 0.835341
0.978595 0.575301 0.843373
1 0.559237 0.843373

Points: 35
Width: 0.187952
Duration: 691.078
Centroid: 0.556095 0.603714
0 0.43058 1
0.123064 0.43058 0.986699
0.13585 0.43058 0.955662
0.148183 0.43058 0.92906
0.160449 0.43058 0.880289
0.173257 0.43058 0.791614
0.18576 0.43058 0.711806
0.198139 0.43058 0.592095
0.210902 0.43058 0.507854
0.223112 0.43058 0.436914
0.235637 0.43058 0.370408
0.248242 0.43058 0.321636
0.261017 0.43058 0.272865
0.273384 0.439448 0.224094
0.286091 0.457183 0.175323
0.298481 0.479352 0.144286
0.310871 0.510388 0.122117
0.3236 0.53699 0.11325
0.336634 0.57246 0.104383
0.349058 0.612364 0.104383
0.361403 0.652268 0.117684
0.373748 0.696605 0.175323
0.385968 0.718774 0.224094
0.398415 0.732075 0.295034
0.411009 0.736509 0.330504
0.865597 0.275399 0.658601
0.900077 0.279833 0.658601
0.912942 0.32417 0.658601
0.925264 0.381809 0.658601
0.93779 0.439448 0.663035
0.950349 0.514822 0.663035
0.96292 0.585761 0.663035
0.975118 0.625665 0.663035
0.9883 0.661135 0.663035
1 0.670003 0.663035

Points: 42
Width: 0.106389
Duration: 397.227
Centroid: 0.529206 0.528056
0 0.292242 0.587467
0.13313 0.300075 0.587467
0.15506 0.331406 0.587467
0.176438 0.370571 0.579634
0.198033 0.409735 0.571801
0.219805 0.472398 0.563968
0.242148 0.542894 0.563968
0.2639 0.589892 0.563968
0.286301 0.644722 0.579634
0.307739 0.683886 0.5953
0.329256 0.715218 0.618799
0.350241 0.738717 0.642297
0.372426 0.762215 0.665796
0.393392 0.770048 0.689295
0.415085 0.770048 0.720626
0.436759 0.762215 0.751958
0.458177 0.730884 0.78329
0.479142 0.699552 0.814621
0.500836 0.668221 0.83812
0.522765 0.621223 0.853786
0.545068 0.582059 0.853786
0.566958 0.535061 0.853786
0.588691 0.472398 0.83812
0.609067 0.417568 0.798955
0.631626 0.354905 0.736292
0.653103 0.307907 0.689295
0.674678 0.276576 0.634465
0.69586 0.253077 0.571801
0.717789 0.237411 0.493472
0.738893 0.237411 0.415143
0.760173 0.237411 0.328982
0.782535 0.237411 0.234987
0.804052 0.237411 0.156658
0.825804 0.253077 0.0939947
0.847576 0.284409 0.0469973
0.868581 0.339239 0.0156658
0.890884 0.409735 0.00783289
0.912617 0.519396 0
0.934173 0.629056 0
0.955748 0.715218 0.0156658
0.977874 0.785714 0.0234987
1 0.80138 0.0313316

Points: 43
Width: 0.108023
Duration: 408.672
Centroid: 0.551938 0.486357
0 0.167026 0.987442
0.0775569 0.167026 0.979728
0.099503 0.167026 0.933441
0.120837 0.167026 0.871726
0.141847 0.167026 0.794582
0.163066 0.159311 0.717438
0.183617 0.159311 0.586294
0.204435 0.159311 0.470578
0.226133 0.159311 0.354862
0.246894 0.159311 0.239146
0.267597 0.159311 0.138859
0.288683 0.159311 0.0925726
0.309233 0.159311 0.0308575
0.330816 0.159311 0.00771438
0.351692 0.159311 0
0.430052 0.159311 0.00771438
0.451271 0.159311 0.0617151
0.472223 0.159311 0.177431
0.493175 0.197884 0.285432
0.513974 0.251884 0.432006
0.534965 0.329028 0.563151
0.556203 0.383029 0.655723
0.577901 0.444744 0.75601
0.598777 0.506459 0.82544
0.620551 0.56046 0.871726
0.641388 0.629889 0.902584
0.66213 0.676176 0.918012
0.683598 0.737891 0.933441
0.705314 0.791892 0.933441
0.725922 0.838178 0.933441
0.747486 0.87675 0.925727
0.768266 0.899893 0.887155
0.789314 0.93075 0.82544
0.809922 0.953894 0.702009
0.831485 0.961608 0.578579
0.852801 0.961608 0.432006
0.873294 0.961608 0.293147
0.894991 0.961608 0.177431
0.916632 0.953894 0.115716
0.937144 0.946179 0.0540007
0.958459 0.946179 0.0231431
0.978838 0.946179 0.0154288
1 0.946179 0.00771438

Points: 34
Width: 0.192255
Duration: 692.859
Centroid: 0.58848 0.549412
0 0.490948 1
0.0459261 0.490948 0.991331
0.0587579 0.490948 0.960989
0.0710822 0.486614 0.908975
0.0835645 0.477945 0.830954
0.0959903 0.477945 0.774605
0.108303 0.477945 0.657573
0.120944 0.47361 0.549209
0.133595 0.47361 0.475522
0.145885 0.47361 0.393167
0.158706 0.47361 0.323814
0.171053 0.47361 0.254462
0.182814 0.47361 0.202447
0.195589 0.47361 0.150433
0.208308 0.477945 0.128761
0.220576 0.486614 0.107088
0.232867 0.499617 0.0940843
0.245304 0.516955 0.0854153
0.257786 0.542963 0.0767462
0.270471 0.581973 0.0680772
0.282536 0.603646 0.0637427
0.295413 0.629653 0.0637427
0.826906 0.321902 0.653238
0.832544 0.326236 0.653238
0.845105 0.343574 0.653238
0.857159 0.395589 0.653238
0.869495 0.443269 0.653238
0.881864 0.499617 0.653238
0.89438 0.555966 0.653238
0.906716 0.581973 0.653238
0.918961 0.60798 0.653238
0.931714 0.620984 0.653238
0.976603 0.625319 0.653238
1 0.629653 0.653238

